id_usuario;encontrado;tiempo
92377306;false;102
26141544;false;102
66810802;false;102
60306784;false;102
42329333;false;102
95188433;false;102
51456074;false;102
68558774;false;102
55494147;false;102
75319730;false;102
76977122;false;102
44561050;false;102
21896600;false;102
87486752;false;102
11239968;false;102
47686097;false;102
68714931;false;102
35662490;false;102
27559185;false;102
17512283;false;102
2893672;false;102
96020034;false;102
36508413;false;102
17850613;false;102
15989923;false;102
69509097;false;102
39479380;false;102
36988600;false;102
65351030;false;102
13975073;false;102
47502463;false;102
62973100;false;102
75679825;false;102
56376104;false;102
62697186;false;102
15761359;false;102
29708146;false;102
17713048;false;102
1481682;false;102
86605120;false;102
47942154;false;102
60392922;false;102
20610657;false;102
2118270;false;102
54159427;false;102
45697677;false;102
44618332;false;102
86507427;false;102
43690136;false;102
55521851;false;102
91703260;false;102
44750296;false;102
90815121;false;102
72889937;false;102
68688116;false;102
52517405;false;102
16546313;false;102
12955058;false;102
31845728;false;102
79887621;false;102
14510362;false;102
26672043;false;102
24987723;false;102
95558941;false;102
35472536;false;102
69316814;false;102
10695847;false;102
85486274;false;102
26807984;false;102
98964203;false;102
354099;false;102
99019259;false;102
1712120;false;102
84720329;false;102
84451615;false;102
92059715;false;102
898968;false;102
11895166;false;102
72312916;false;102
52152908;false;102
14645187;false;102
90795867;false;102
31526071;false;102
33210318;false;102
60521195;false;102
60975150;false;102
29592600;false;102
53822987;false;102
61579694;false;102
68241000;false;102
52035526;false;102
83101582;false;102
45916438;false;102
25858738;false;102
52198052;false;102
71807433;false;102
85276764;false;102
77875378;false;102
80439933;false;102
69003456;false;102
78749067;false;102
65056605;false;102
14360505;false;102
26321432;false;102
63336617;false;102
48486390;false;102
65708329;false;102
95342462;false;102
56653810;false;102
35396543;false;102
59234145;false;102
23756291;false;102
15642720;false;102
46353474;false;102
4396751;false;102
63944349;false;102
84347341;false;102
19651533;false;102
44464470;false;102
75793686;false;102
15585313;false;102
6166709;false;102
37273910;false;102
14245246;false;102
23285030;false;102
79427961;false;102
7807016;false;102
14193974;false;102
48860899;false;102
57388486;false;102
61225013;false;102
36194763;false;102
26863565;false;102
84560101;false;102
10330566;false;102
36632440;false;102
39552747;false;102
50845331;false;102
90971321;false;102
11790049;false;102
88948408;false;102
49930671;false;102
2135435;false;102
13745200;false;102
58801818;false;102
47323080;false;102
52851265;false;102
96172393;false;102
62693271;false;102
13722885;false;102
20876460;false;102
49285181;false;102
55730903;false;102
70561003;false;102
26587416;false;102
72748541;false;102
70110617;false;102
77033087;false;102
65918024;false;102
60248711;false;102
48088350;false;102
32585771;false;102
19989438;false;102
87691537;false;102
99234867;false;102
2081498;false;102
54052226;false;102
8158629;false;102
44443256;false;102
79412760;false;102
165026;false;102
33412550;false;102
52607143;false;102
67533033;false;102
95734259;false;102
21771474;false;102
75704931;false;102
31500796;false;102
48689387;false;102
41252602;false;102
20096512;false;102
76913919;false;102
42873565;false;102
62644638;false;102
66857613;false;102
26342414;false;102
83781839;false;102
18135140;false;102
21928082;false;102
83689425;false;102
45802304;false;102
57114394;false;102
40086292;false;102
52873503;false;102
38639542;false;102
75105036;false;102
43305277;false;102
26295972;false;102
14739534;false;102
20470432;false;102
4004731;false;102
37774715;false;102
93762424;false;102
770730;false;102
60420371;false;102
36960414;false;102
67406980;false;102
51782699;false;102
35619661;false;102
17438101;false;102
15084431;false;102
46613300;false;102
91553701;false;102
76233375;false;102
85795687;false;102
966180;false;102
37749695;false;102
31606428;false;102
96783712;false;102
10647719;false;102
41134324;false;102
49495257;false;102
97472448;false;102
52334612;false;102
27023406;false;102
84191073;false;102
24168685;false;102
12581932;false;102
68212811;false;102
48537505;false;102
69965485;false;102
19275382;false;102
70991602;false;102
91179794;false;102
22674759;false;102
89700654;false;102
67314545;false;102
27907344;false;102
61550345;false;102
13002578;false;102
7748328;false;102
23432849;false;102
56885109;false;102
23134617;false;102
56697211;false;102
71276445;false;102
40348109;false;102
68455850;false;102
35826229;false;102
1542571;false;102
25423225;false;102
96937276;false;102
96490413;false;102
21708431;false;102
25208067;false;102
56517191;false;102
32987836;false;102
24749029;false;102
33508867;false;102
94488888;false;102
20380073;false;102
89935096;false;102
66199854;false;102
10261580;false;102
25721308;false;102
92560961;false;102
28134360;false;102
13614726;false;102
31687542;false;102
26316435;false;102
79701168;false;102
79116387;false;102
16123614;false;102
89252889;false;102
81343407;false;102
96618797;false;102
21956050;false;102
37157314;false;102
53216620;false;102
85346056;false;102
9652989;false;102
11481369;false;102
35480488;false;102
9282309;false;102
64592281;false;102
902514;false;102
73969775;false;102
30913893;false;102
88646528;false;102
60808247;false;102
98751844;false;102
61260883;false;102
56839321;false;102
58733880;false;102
40388217;false;102
66372693;false;102
86693880;false;102
2722533;false;102
81771235;false;102
83919539;false;102
79850826;false;102
12998785;false;102
42076049;false;102
8302533;false;102
79669070;false;102
62985193;false;102
41309198;false;102
28841516;false;102
68617836;false;102
99062945;false;102
94114779;false;102
45576791;false;102
77828925;false;102
84806718;false;102
34235963;false;102
82793332;false;102
94610100;false;102
20218364;false;102
35844519;false;102
98487506;false;102
4860059;false;102
3541376;false;102
7950789;false;102
68255829;false;102
98548943;false;102
50706058;false;102
96005550;false;102
37296644;false;102
49996710;false;102
98344463;false;102
86408952;false;102
20742326;false;102
54237668;false;102
49886611;false;102
63929282;false;102
9045069;false;102
54053955;false;102
43537933;false;102
21696748;false;102
76917441;false;102
15072318;false;102
3080412;false;102
73620844;false;102
18583233;false;102
9400766;false;102
65466334;false;102
78069901;false;102
53773491;false;102
83079423;false;102
87013454;false;102
29427993;false;102
69240255;false;102
20597399;false;102
72438828;false;102
61052352;false;102
29349703;false;102
28523352;false;102
32133243;false;102
25850219;false;102
77674352;false;102
95314950;false;102
26178518;false;102
19576552;false;102
22839111;false;102
48994009;false;102
53160678;false;102
95660372;false;102
43256488;false;102
8117803;false;102
43761947;false;102
42246386;false;102
76453317;false;102
29733438;false;102
86685740;false;102
64662491;false;102
68674834;false;102
39864183;false;102
95229958;false;102
29951636;false;102
87345951;false;102
66529444;false;102
9534623;false;102
97364232;false;102
5873705;false;102
69113567;false;102
68278805;false;102
25022613;false;102
40337682;false;102
49460014;false;102
64916435;false;102
7153466;false;102
97768364;false;102
93669053;false;102
31534303;false;102
94793298;false;102
39426821;false;102
16570926;false;102
82748383;false;102
89351377;false;102
73497095;false;102
50536288;false;102
19310886;false;102
67159606;false;102
7990853;false;102
34792920;false;102
23765097;false;102
43466087;false;102
71373927;false;102
9564142;false;102
63035672;false;102
38762061;false;102
37356763;false;102
70056677;false;102
90248768;false;102
65514688;false;102
32735094;false;102
70973224;false;102
99679611;false;102
36335439;false;102
71414269;false;102
68841271;false;102
89935213;false;102
28300978;false;102
36217711;false;102
81951239;false;102
81810355;false;102
27285844;false;102
30182380;false;102
1788871;false;102
69774663;false;102
92400088;false;102
31364685;false;102
77367034;false;102
45779003;false;102
12724201;false;102
61729991;false;102
43929310;false;102
18261591;false;102
77631061;false;102
64605671;false;102
93352751;false;102
20073968;false;102
50242705;false;102
6771462;false;102
339488;false;102
572529;false;102
97137413;false;102
1268305;false;102
67201974;false;102
94195841;false;102
71910649;false;102
84301510;false;102
81420822;false;102
79333622;false;102
52319951;false;102
93708216;false;102
19349552;false;102
46005924;false;102
84645831;false;102
47473173;false;102
40965936;false;102
52117174;false;102
89121284;false;102
33177700;false;102
70535934;false;102
83732477;false;102
16229352;false;102
43845279;false;102
76559073;false;102
17613288;false;102
25852742;false;102
52136952;false;102
30966364;false;102
45154799;false;102
46119059;false;102
98958621;false;102
17497500;false;102
95162325;false;102
19553288;false;102
66050409;false;102
15715235;false;102
14417688;false;102
91689228;false;102
43365464;false;102
56353531;false;102
76977884;false;102
95453466;false;102
22144984;false;102
57350550;false;102
8950297;false;102
76147140;false;102
49051175;false;102
97425955;false;102
47323552;false;102
70028193;false;102
46798094;false;102
54245377;false;102
54685197;false;102
25499167;false;102
48059312;false;102
53459336;false;102
31037834;false;102
16587960;false;102
34058113;false;102
13246783;false;102
29805945;false;102
65729138;false;102
7103295;false;102
13718720;false;102
1127724;false;102
73488124;false;102
3781196;false;102
16659695;false;102
71195375;false;102
43943848;false;102
57512410;false;102
88787571;false;102
43309018;false;102
50214683;false;102
53008663;false;102
36572967;false;102
81584345;false;102
42396367;false;102
83530009;false;102
10428675;false;102
88193288;false;102
6942630;false;102
99447081;false;102
45164047;false;102
81715845;false;102
1552026;false;102
93872049;false;102
79533440;false;102
22259739;false;102
63991282;false;102
93004909;false;102
46574722;false;102
64885358;false;102
35197753;false;102
97731969;false;102
94709541;false;102
62098216;false;102
84948776;false;102
86320584;false;102
70366043;false;102
21250304;false;102
62197196;false;102
97009455;false;102
49715885;false;102
16156921;false;102
24980561;false;102
60503495;false;102
80027378;false;102
8262379;false;102
57935439;false;102
57874529;false;102
37261801;false;102
19545709;false;102
55717624;false;102
55171217;false;102
34209505;false;102
15873916;false;102
71217744;false;102
3071528;false;102
97544809;false;102
27830757;false;102
66165369;false;102
78957458;false;102
37215568;false;102
27930538;false;102
19927797;false;102
93215972;false;102
85847598;false;102
98794707;false;102
53849688;false;102
91328664;false;102
84669642;false;102
3697669;false;102
51957365;false;102
92213484;false;102
90870333;false;102
25543303;false;102
45562306;false;102
12669316;false;102
98995782;false;102
41040478;false;102
79459598;false;102
7928184;false;102
23522609;false;102
56813406;false;102
33035482;false;102
95358744;false;102
28065812;false;102
90313359;false;102
5601409;false;102
14062837;false;102
80188319;false;102
59676535;false;102
41740295;false;102
73587945;false;102
90095616;false;102
47450522;false;102
17478146;false;102
28497962;false;102
17862075;false;102
30737246;false;102
68055442;false;102
56698832;false;102
71477314;false;102
62114559;false;102
60606404;false;102
55266229;false;102
17958409;false;102
8476935;false;102
61172962;false;102
66282908;false;102
50490618;false;102
31955683;false;102
68718757;false;102
74462780;false;102
45546153;false;102
31519809;false;102
55376497;false;102
59220044;false;102
2158541;false;102
2720619;false;102
93107040;false;102
90965417;false;102
62061059;false;102
40688753;false;102
41487111;false;102
